0.1117391754589047,0.9556772691957369,0.4437957799730251,0.149891366255994,0.2939044137170311,56,-33.75221196941322
0.1117391754589047,1,0.464378294093473,0.1575218044154119,0.3068564896780611,59,-33.49573952412774
0.1117391754589047,1.046378345737535,0.4859153911699468,0.1651522425748297,0.320763148595117,62,-33.23930094967626
0.1117391754589047,1.09490764242842,0.5084513431808161,0.1727826807342476,0.3356686624465685,65,-32.99331919643256
0.1142826548453774,0.9133190428574209,0.4274798271432176,0.1448044074830488,0.2826754196601688,54,-33.98623972601992
0.1142826548453774,0.9556772691957369,0.4473056343622874,0.1524348456424666,0.2948707887198208,57,-33.74027590845136
0.1142826548453774,1,0.468050929723089,0.1600652838018845,0.3079856459212045,60,-33.48384127777074
0.1142826548453774,1.046378345737535,0.489758357564561,0.1651522425748297,0.3246061149897313,62,-33.22739145217158
0.1142826548453774,1.09490764242842,0.5124725399995375,0.1727826807342476,0.3396898592652898,65,-32.98141072349439
0.11682613423185,0.9133190428574209,0.4307859347094681,0.1473478868695214,0.2834380478399466,55,-33.97460901199313
0.11682613423185,0.9556772691957369,0.4507650737282909,0.1524348456424666,0.2983302280858243,57,-33.72861214359796
0.11682613423185,1,0.471670812164067,0.1600652838018845,0.3116055283621825,60,-33.47215639981164
0.11682613423185,1.046378345737535,0.493546124164916,0.1676957219613024,0.3258504022036136,63,-33.21570571066447
0.11682613423185,1.09490764242842,0.5164359769488568,0.1753261601207202,0.3411098168281366,66,-32.96972824381172
0.1193696136183226,0.9133190428574209,0.4340455806534014,0.1473478868695214,0.28669769378388,55,-33.9631742562905
0.1193696136183226,0.9556772691957369,0.4541758966587939,0.1549783250289393,0.2991975716298547,58,-33.71721781998221
0.1193696136183226,1,0.4752398234196904,0.1626087631883571,0.3126310602313332,61,-33.46076654282727
0.1193696136183226,1.046378345737535,0.4972806602584938,0.1676957219613024,0.3295849382971915,63,-33.20430999768614
0.1193696136183226,1.09490764242842,0.5203437146485519,0.1778696395071928,0.3424740751413591,67,-32.95833170298009
0.1219130930047952,0.9133190428574209,0.4372603874375151,0.1473478868695214,0.2899125005679937,55,-33.95202342986897
0.1219130930047952,0.9556772691957369,0.4575398008634206,0.1549783250289393,0.3025614758344813,58,-33.70603746711679
0.1219130930047952,1,0.4787597399365472,0.1626087631883571,0.31615097674819,61,-33.44957044281484
0.1219130930047952,1.046378345737535,0.5009638246805367,0.170239201347775,0.3307246233327617,64,-33.19311702041599
0.1219130930047952,1.09490764242842,0.5241976981435684,0.1778696395071928,0.3463280586363756,67,-32.94714119260077
0.1244565723912678,0.9133190428574209,0.4404318884110303,0.149891366255994,0.2905405221550363,56,-33.94106188074228
0.1244565723912678,0.9556772691957369,0.4608583908055925,0.1575218044154119,0.3033365863901806,59,-33.69509292987809
0.1244565723912678,1,0.4822322405904182,0.1626087631883571,0.3196234774020611,61,-33.43864664692445
0.1244565723912678,1.046378345737535,0.5045973741703067,0.170239201347775,0.3343581728225317,64,-33.18219030373517
0.1244565723912678,1.09490764242842,0.5279997656478295,0.1804131188936655,0.347586646754164,68,-32.93621460996286
0.1270000517777405,0.9133190428574209,0.4435615344148186,0.149891366255994,0.2936701681588246,56,-33.93034767782071
0.1270000517777405,0.9556772691957369,0.4641331846137806,0.1575218044154119,0.3066113801983686,59,-33.68435488186621
0.1270000517777405,1,0.4856589139180616,0.1651522425748297,0.3205066713432319,62,-33.42790716818742
0.1270000517777405,1.046378345737535,0.5081829709382691,0.1727826807342476,0.3354002902040215,65,-33.17146263630602
0.1270000517777405,1.09490764242842,0.5317516564623719,0.1804131188936655,0.3513385375687064,68,-32.92547833392667
0.1295435311642131,0.9133190428574209,0.4466506997750446,0.1524348456424666,0.294215854132578,57,-33.91983930045264
0.1295435311642131,0.9556772691957369,0.4673656203531236,0.1575218044154119,0.3098438159377117,59,-33.67386761406289
0.1295435311642131,1,0.4890412646796982,0.1651522425748297,0.3238890221048685,62,-33.41740932700523
0.1295435311642131,1.046378345737535,0.5117221895329346,0.1727826807342476,0.338939508798687,65,-33.16096569960604
0.1295435311642131,1.09490764242842,0.5354550181606613,0.1829565982801381,0.3524984198805232,69,-32.91498617344651
0.1320870105506857,0.9133190428574209,0.4497006877529284,0.1524348456424666,0.2972658421104617,57,-33.90952616640147
0.1320870105506857,0.9556772691957369,0.470557061727941,0.1600652838018845,0.3104917779260565,60,-33.66355082761509
0.1320870105506857,1,0.492380719825998,0.1676957219613024,0.3246849978646956,63,-33.40711194111651
0.1320870105506857,1.046378345737535,0.5152165230845843,0.1753261601207202,0.3398903629638641,66,-33.15064710635404
0.1320870105506857,1.09490764242842,0.5391114131218918,0.1829565982801381,0.3561548148417537,69,-32.90466680360724
0.1346304899371583,0.9133190428574209,0.4527127355094479,0.1524348456424666,0.3002778898669812,57,-33.89944465066775
0.1346304899371583,0.9556772691957369,0.4737088032766902,0.1600652838018845,0.3136435194748057,60,-33.65345119584516
