0.1117391754589047,0.9556772691957369,0.4437957799730251,0.01,0.4337957799730251,0
0.1117391754589047,1,0.464378294093473,0.01,0.454378294093473,0
0.1117391754589047,1.046378345737535,0.4859153911699468,0.01,0.4759153911699467,0
0.1117391754589047,1.09490764242842,0.5084513431808161,0.01,0.4984513431808161,0
0.1142826548453774,0.9133190428574209,0.4274798271432176,0.01,0.4174798271432176,0
0.1142826548453774,0.9556772691957369,0.4473056343622874,0.01,0.4373056343622874,0
0.1142826548453774,1,0.468050929723089,0.01,0.458050929723089,0
0.1142826548453774,1.046378345737535,0.489758357564561,0.01,0.479758357564561,0
0.1142826548453774,1.09490764242842,0.5124725399995375,0.01,0.5024725399995374,0
0.11682613423185,0.9133190428574209,0.4307859347094681,0.01,0.4207859347094681,0
0.11682613423185,0.9556772691957369,0.4507650737282909,0.01,0.4407650737282909,0
0.11682613423185,1,0.471670812164067,0.01,0.461670812164067,0
0.11682613423185,1.046378345737535,0.493546124164916,0.01,0.483546124164916,0
0.11682613423185,1.09490764242842,0.5164359769488568,0.01,0.5064359769488568,0
0.1193696136183226,0.9133190428574209,0.4340455806534014,0.01,0.4240455806534014,0
0.1193696136183226,0.9556772691957369,0.4541758966587939,0.01,0.4441758966587939,0
0.1193696136183226,1,0.4752398234196904,0.01,0.4652398234196904,0
0.1193696136183226,1.046378345737535,0.4972806602584938,0.01,0.4872806602584938,0
0.1193696136183226,1.09490764242842,0.5203437146485519,0.01,0.5103437146485519,0
0.1219130930047952,0.9133190428574209,0.4372603874375151,0.01,0.427260387437515,0
0.1219130930047952,0.9556772691957369,0.4575398008634206,0.01,0.4475398008634206,0
0.1219130930047952,1,0.4787597399365472,0.01,0.4687597399365472,0
0.1219130930047952,1.046378345737535,0.5009638246805367,0.01,0.4909638246805367,0
0.1219130930047952,1.09490764242842,0.5241976981435684,0.01,0.5141976981435684,0
0.1244565723912678,0.9133190428574209,0.4404318884110303,0.01,0.4304318884110303,0
0.1244565723912678,0.9556772691957369,0.4608583908055925,0.01,0.4508583908055925,0
0.1244565723912678,1,0.4822322405904182,0.01,0.4722322405904182,0
0.1244565723912678,1.046378345737535,0.5045973741703067,0.01,0.4945973741703067,0
0.1244565723912678,1.09490764242842,0.5279997656478295,0.01,0.5179997656478295,0
0.1270000517777405,0.9133190428574209,0.4435615344148186,0.01,0.4335615344148186,0
0.1270000517777405,0.9556772691957369,0.4641331846137806,0.01,0.4541331846137805,0
0.1270000517777405,1,0.4856589139180616,0.01,0.4756589139180616,0
0.1270000517777405,1.046378345737535,0.5081829709382691,0.01,0.4981829709382691,0
0.1270000517777405,1.09490764242842,0.5317516564623719,0.01,0.5217516564623719,0
0.1295435311642131,0.9133190428574209,0.4466506997750446,0.01,0.4366506997750446,0
0.1295435311642131,0.9556772691957369,0.4673656203531236,0.01,0.4573656203531236,0
0.1295435311642131,1,0.4890412646796982,0.01,0.4790412646796982,0
0.1295435311642131,1.046378345737535,0.5117221895329346,0.01,0.5017221895329346,0
0.1295435311642131,1.09490764242842,0.5354550181606613,0.01,0.5254550181606613,0
0.1320870105506857,0.9133190428574209,0.4497006877529284,0.01,0.4397006877529284,0
0.1320870105506857,0.9556772691957369,0.470557061727941,0.01,0.460557061727941,0
0.1320870105506857,1,0.492380719825998,0.01,0.482380719825998,0
0.1320870105506857,1.046378345737535,0.5152165230845843,0.01,0.5052165230845843,0
0.1320870105506857,1.09490764242842,0.5391114131218918,0.01,0.5291114131218918,0
0.1346304899371583,0.9133190428574209,0.4527127355094479,0.01,0.4427127355094478,0
0.1346304899371583,0.9556772691957369,0.4737088032766902,0.01,0.4637088032766902,0
0.1346304899371583,1,0.4956786339339705,0.01,0.4856786339339705,0
0.1346304899371583,1.046378345737535,0.5186673889932691,0.01,0.5086673889932691,0
0.1346304899371583,1.09490764242842,0.5427223244827835,0.01,0.5327223244827834,0
0.1371739693236309,0.9133190428574209,0.4556880186364561,0.01,0.4456880186364561,0
0.1371739693236309,0.9556772691957369,0.47682207511323,0.01,0.46682207511323,0
0.1371739693236309,1,0.4989362941681202,0.01,0.4889362941681202,0
0.1371739693236309,1.046378345737535,0.5220761341200537,0.01,0.5120761341200537,0
0.1371739693236309,1.09490764242842,0.5462891615695892,0.01,0.5362891615695892,0
0.1397174487101036,0.9133190428574209,0.4586276552993769,0.01,0.4486276552993769,0
0.1397174487101036,0.9556772691957369,0.4798980472616465,0.01,0.4698980472616465,0
0.1397174487101036,1,0.502154924816315,0.01,0.492154924816315,0
0.1397174487101036,1.046378345737535,0.5254440395332518,0.01,0.5154440395332518,0
0.1397174487101036,1.09490764242842,0.5498132648644519,0.01,0.5398132648644519,0
0.1422609280965762,0.9133190428574209,0.4615327100312048,0.01,0.4515327100312048,0
0.1422609280965762,0.9556772691957369,0.4829378336262135,0.01,0.4729378336262135,0
0.1422609280965762,1,0.5053356914438661,0.01,0.4953356914438661,0
0.1422609280965762,1.046378345737535,0.528772324855166,0.01,0.518772324855166,0
0.1422609280965762,1.09490764242842,0.5532959105537391,0.01,0.543295910553739,0
0.1448044074830488,0.9133190428574209,0.464404197212839,0.01,0.454404197212839,0
0.1448044074830488,0.9556772691957369,0.4859424956331385,0.01,0.4759424956331385,0
